Dexter,Circle of Friends,52,1,7,2006,4791,92.1346153846
Tyrant,Gaslight,50,1,9,2014,4606,92.12
New Blood,"Case 1, Part 3",56,1,3,2016,5149,91.9464285714
Shut Eye,The Fool,44,1,3,2016,4045,91.9318181818
Wynonna Earp,Landslide,43,1,11,2016,3953,91.9302325581
Shut Eye,Wheel of Fortune,48,1,9,2016,4412,91.9166666667
Ghost Whisperer,Miss Fortune,45,1,18,2006,4136,91.9111111111
Shut Eye,Death,46,1,1,2016,4226,91.8695652174
Switched at Birth,Pandora's Box,45,1,8,2011,4134,91.8666666667
Timeless,Atomic City,42,1,3,2016,3858,91.8571428571
Chesapeake Shores,Second Chances,41,1,7,2016,3766,91.8536585366
Wayward Pines,The Friendliest Place on Earth,44,1,8,2015,4040,91.8181818182
True Detective,After You've Gone,54,1,7,2014,4958,91.8148148148
Vinyl,E.A.B.,54,1,8,2016,4957,91.7962962963
19-2,Partners,44,1,1,2014,4038,91.7727272727
Goliath,Line of Fire,55,1,6,2016,5046,91.7454545455
Empire,Pilot,46,1,1,2015,4220,91.7391304348
The Flash,Power Outage,42,1,7,2014,3853,91.7380952381
Roswell,Leaving Normal,45,1,4,1999,4124,91.6444444444
True Detective,Who Goes There,56,1,4,2014,5132,91.6428571429
Kingdom,Animator/Annihilator,47,1,7,2014,4307,91.6382978723
Grimm,Let Your Hair Down,45,1,7,2011,4123,91.6222222222
Queen Sugar,All Good,41,1,11,2016,3753,91.5365853659
Homeland,Grace,50,1,2,2011,4576,91.52
Law & Order: Special Victims Unit,Hysteria,60,1,4,1999,5490,91.5
Underground,The Macon 7,55,1,1,2016,5032,91.4909090909
Homeland,Achilles Heel,49,1,8,2011,4482,91.4693877551
Grey's Anatomy,Save Me,60,1,8,2005,5487,91.45
Hand of God,Your Inside Voice,53,1,2,2015,4846,91.4339622642
Gotham,The Mask,44,1,8,2014,4021,91.3863636364
Chance,A Still Point in the Turning World,45,1,5,2016,4112,91.3777777778
The Tomorrow People,Enemy of My Enemy,43,1,15,2014,3928,91.3488372093
Goliath,It's Donald,54,1,4,2016,4931,91.3148148148
Devious Maids,Walking the Dog,45,1,6,2013,4109,91.3111111111
Allegiance,Blowback,42,1,11,2015,3835,91.3095238095
Wicked City,Heat Wave,43,1,5,2015,3926,91.3023255814
The Messengers,Spark of Hope,41,1,12,2015,3743,91.2926829268
Arrow,An Innocent Man,45,1,4,2012,4106,91.2444444444
South of Hell,White Noise,43,1,4,2015,3922,91.2093023256
Extant,Wish You Were Here,44,1,3,2014,4010,91.1363636364
Timeless,The Capture of Benedict Arnold,43,1,10,2016,3918,91.1162790698
Jekyll & Hyde,The Reaper,46,1,7,2015,4190,91.0869565217
Gotham,Penguin's Umbrella,44,1,7,2014,4007,91.0681818182
The Romeo Section,Mandate of Heaven,44,1,6,2015,4007,91.0681818182
True Detective,The Locked Room,60,1,3,2014,5464,91.0666666667
Blindspot,Why Await Life's End,43,1,23,2016,3914,91.023255814
Wynonna Earp,Constant Cravings,43,1,6,2016,3914,91.023255814
19-2,Turf,44,1,6,2014,4004,91
The Magicians,Have You Brought Me Little Cakes,48,1,13,2016,4368,91
The Exorcist,Chapter Three: Let 'Em In,43,1,3,2016,3912,90.976744186
Revenge,Legacy,45,1,20,2012,4090,90.8888888889
Roswell,Missing,44,1,5,1999,3997,90.8409090909
Homeland,Clean Skin,49,1,3,2011,4450,90.8163265306
Wentworth,The Girl Who Waited,45,1,3,2013,4086,90.8
True Detective,The Long Bright Dark,58,1,1,2014,5265,90.775862069
The Whispers,The Archer,43,1,6,2015,3903,90.7674418605
The Americans,Only You,46,1,10,2013,4175,90.7608695652
Extant,Ascension,44,1,13,2014,3993,90.75
The Royals,Infants of the Spring,44,1,2,2015,3993,90.75
American Gothic,Kindred Spirits,43,1,8,2016,3902,90.7441860465
The 100,Unity Day,42,1,9,2014,3811,90.7380952381
New Blood,"Case 2, Part 2",58,1,5,2016,5262,90.724137931
Salem,The Stone Child,46,1,2,2014,4172,90.6956521739
Blindspot,Pilot,43,1,1,2015,3898,90.6511627907
Beyond,The Hour of the Wolf,42,1,7,2017,3807,90.6428571429
Homeland,Blind Spot,55,1,5,2011,4983,90.6
Olympus,The Lexicon,46,1,6,2015,4166,90.5652173913
The Americans,The Clock,48,1,2,2013,4346,90.5416666667
Luck,Ace Forces Escalante to Swap Jockeys,46,1,5,2012,4163,90.5
Black Sails,VII.,56,1,7,2014,5067,90.4821428571
The Coroner,The Salcombe Selkie,45,1,7,2015,4070,90.4444444444
True Detective,Seeing Things,57,1,2,2014,5155,90.4385964912
Battle Creek,Syruptitious,60,1,2,2015,5426,90.4333333333
Switched at Birth,The Stag Hunt,44,1,7,2011,3979,90.4318181818
Tyrant,What the World Needs Now,54,1,6,2014,4882,90.4074074074
White Collar,Book of Hours,55,1,3,2009,4970,90.3636363636
The Knick,They Capture the Heat,48,1,5,2014,4337,90.3541666667
Feed the Beast,In Lies the Truth,42,1,8,2016,3792,90.2857142857
The Whispers,Darkest Fears,43,1,10,2015,3882,90.2790697674
Sons of Anarchy,Seeds,46,1,2,2008,4151,90.2391304348
Ghost Whisperer,Homecoming,55,1,6,2005,4960,90.1818181818
Good Behavior,Your Mama Had a Hard Night,47,1,4,2016,4236,90.1276595745
New Blood,"Case 1, Part 2",57,1,2,2016,5135,90.0877192982
Star,Black Wherever I Go,44,1,7,2017,3962,90.0454545455
Bates Motel,A Boy and His Dog,41,1,8,2013,3691,90.0243902439
Orphan Black,Entangled Bank,44,1,8,2013,3961,90.0227272727
Chance,Hiring It Done,43,1,3,2016,3870,90
Homeland,Semper I,50,1,4,2011,4500,90
Luck,Ace Counters Smythe's Move with His Own,47,1,8,2012,4227,89.9361702128
Star,Code of Silence,42,1,4,2017,3776,89.9047619048
Heartland,Coming Together,46,1,13,2008,4135,89.8913043478
Shooter,Killing Zone,42,1,6,2016,3774,89.8571428571
The Messengers,Deus Ex Machina,41,1,7,2015,3683,89.8292682927
Arrow,Year's End,45,1,9,2012,4042,89.8222222222
11.22.63,Soldier Boy,43,1,7,2016,3862,89.8139534884
Arrow,Home Invasion,43,1,20,2013,3862,89.8139534884
Incorporated,Operational Realignment,43,1,8,2017,3862,89.8139534884
Bates Motel,Underwater,42,1,9,2013,3770,89.7619047619
Heartland,After the Storm,46,1,2,2007,4126,89.6956521739
The Tomorrow People,Modus Vivendi,43,1,19,2014,3854,89.6279069767
Grey's Anatomy,No Man's Land,60,1,4,2005,5377,89.6166666667
Power,Not Exactly How We Planned,58,1,1,2014,5197,89.6034482759
Dominion,Beware Those Closest to You,63,1,8,2014,5644,89.5873015873
Good Girls Revolt,Dateline,50,1,9,2016,4479,89.58
Chance,Fluid Management,43,1,10,2016,3851,89.5581395349
Gotham,Arkham,43,1,4,2014,3850,89.5348837209
Roswell,The White Room,44,1,21,2000,3938,89.5
Of Kings and Prophets,Let the Wicked Be Ashamed,42,1,2,2016,3758,89.4761904762
Mad Dogs,Pilot,56,1,1,2015,5010,89.4642857143
Good Girls Revolt,Out of Pocket,52,1,4,2016,4652,89.4615384615
The Killing,Beau Soleil,46,1,12,2011,4114,89.4347826087
Legends,Pilot,45,1,1,2014,4023,89.4
Allegiance,A Convenient Place to Die,44,1,10,2015,3932,89.3636363636
The Killing,Stonewalled,46,1,8,2011,4110,89.347826087
Good Behavior,The Ballad of Little Santino,48,1,7,2016,4285,89.2708333333
StartUp,Valuation,43,1,7,2016,3835,89.1860465116
The 100,Twilight's Last Gleaming,40,1,5,2014,3561,89.025
Olympus,Love and Time,45,1,7,2015,4005,89
The Magicians,"Mendings, Major and Minor",43,1,5,2016,3826,88.976744186
Chicago P.D.,My Way,42,1,13,2014,3737,88.9761904762
Supernatural,Shadow,55,1,16,2006,4893,88.9636363636
"Signed, Sealed, Delivered",Dark of Night,43,1,8,2014,3825,88.9534883721
The Whispers,Homesick,42,1,11,2015,3736,88.9523809524
Beyond,The Man in the Yellow Jacket,42,1,4,2017,3734,88.9047619048
Gotham,Lovecraft,42,1,10,2014,3732,88.8571428571
Black Sails,V.,55,1,5,2014,4887,88.8545454545
The Magicians,Remedial Battle Magic,43,1,11,2016,3820,88.8372093023
Hooten & the Lady,Cambodia,43,1,7,2016,3819,88.8139534884
Z Nation,Philly Feast,41,1,3,2014,3640,88.7804878049
The Fosters,Escapes and Reversals,43,1,18,2014,3816,88.7441860465
Wicked City,Pilot,43,1,1,2015,3815,88.7209302326
Helix,Single Strand,43,1,4,2014,3812,88.6511627907
Dexter,Born Free,56,1,12,2006,4963,88.625
Dominion,Broken Places,40,1,3,2014,3544,88.6
State of Affairs,Pilot,60,1,1,2014,5315,88.5833333333
Grimm,Last Grimm Standing,45,1,12,2012,3986,88.5777777778
Blindspot,Mans Telepathic Loyal Lookouts,43,1,17,2016,3807,88.5348837209
The Astronaut Wives Club,Abort,43,1,8,2015,3806,88.511627907
12 Monkeys,The Keys,44,1,7,2015,3892,88.4545454545
Orphan Black,Parts Developed in an Unusual Manner,44,1,7,2013,3892,88.4545454545
Battle Creek,Sympathy for the Devil,60,1,13,2015,5306,88.4333333333
Hand of God,For the Rain to Gather,55,1,6,2015,4862,88.4
Switched at Birth,Write a Lonely Soldier,41,1,19,2012,3623,88.3658536585
Shooter,Danger Close,42,1,7,2016,3711,88.3571428571
Homeland,Representative Brody,48,1,10,2011,4241,88.3541666667
Good Behavior,Only the Best for Mrs. Diaz,50,1,2,2016,4414,88.28
Hooten & the Lady,Egypt,43,1,3,2016,3796,88.2790697674
Victoria,Ladies in Waiting,60,1,2,2016,5290,88.1666666667
Mercy Street,The Diabolical Plot,53,1,6,2016,4671,88.1320754717
Mars,Crossroads,46,1,6,2016,4052,88.0869565217
Extant,Shelter,40,1,4,2014,3523,88.075
Revenge,Chaos,45,1,15,2012,3962,88.0444444444
New Blood,"Case 3, Part 1",57,1,6,2016,5012,87.9298245614
The Vampire Diaries,Founder's Day,42,1,22,2010,3693,87.9285714286
StartUp,Bootstrapped,42,1,6,2016,3691,87.880952381
The Last Tycoon,Pilot,61,1,1,2016,5360,87.868852459
The Exorcist,Chapter Six: Star of the Morning,44,1,6,2016,3863,87.7954545455
The Killing,El Diablo,44,1,3,2011,3863,87.7954545455
Arrow,Trust But Verify,45,1,11,2013,3950,87.7777777778
The Royals,"We Are Pictures, or Mere Beasts",44,1,3,2015,3862,87.7727272727
Dominion,The Flood,41,1,4,2014,3598,87.756097561
Gotham,The Blind Fortune Teller,44,1,16,2015,3860,87.7272727273
Aquarius,A Whiter Shade of Pale,43,1,6,2015,3770,87.6744186047
Switched at Birth,Game On,42,1,20,2012,3682,87.6666666667
Better Call Saul,Alpine Shepherd Boy,44,1,5,2015,3857,87.6590909091
American Odyssey,Soup Sandwich,45,1,7,2015,3944,87.6444444444
Hand of God,A Flower That Bees Prefer,49,1,9,2015,4292,87.5918367347
Agent X,Penultimatum,41,1,9,2015,3589,87.5365853659
Heartland,Nothing Endures,46,1,12,2008,4026,87.5217391304
Feed the Beast,Gimme a T,42,1,5,2016,3675,87.5
American Gothic,The Oxbow,43,1,9,2016,3762,87.488372093
Kingdom,King Beast,50,1,10,2014,4372,87.44
American Gothic,Nighthawks,43,1,3,2016,3759,87.4186046512
Dead of Summer,The Devil Inside,42,1,8,2016,3668,87.3333333333
Incorporated,Downsizing,43,1,2,2016,3755,87.3255813953
Wynonna Earp,Purgatory,43,1,1,2016,3755,87.3255813953
Shameless,Frank the Plank,54,1,2,2011,4715,87.3148148148
Tyrant,State of Emergency,45,1,2,2014,3929,87.3111111111
The Romeo Section,Dragon Fruit,44,1,9,2015,3841,87.2954545455
The Collection,The Scent,58,1,3,2016,5063,87.2931034483
Chance,The Axiom of Choice,41,1,2,2016,3579,87.2926829268
Gotham,What the Little Bird Told Him,43,1,12,2015,3753,87.2790697674
Wentworth,Checkmate,44,1,10,2013,3839,87.25
The Fosters,The Honeymoon,43,1,11,2014,3750,87.2093023256
The 100,Murphy's Law,42,1,4,2014,3661,87.1666666667
Salem,In Vain,46,1,3,2014,4009,87.152173913
Z Nation,Going Nuclear,42,1,10,2014,3658,87.0952380952
Arrow,The Huntress Returns,43,1,17,2013,3745,87.0930232558
Orphan Black,Variation Under Nature,44,1,3,2013,3832,87.0909090909
Underground,Graves,41,1,8,2016,3567,87
Rookie Blue,Signals Crossed,55,1,4,2010,4780,86.9090909091
Witches of East End,"Oh, What a World!",43,1,10,2013,3735,86.8604651163
The 100,Earth Skills,45,1,2,2014,3904,86.7555555556
Goliath,Pride and Prejudice,54,1,2,2016,4683,86.7222222222
Grimm,Tarantella,45,1,11,2012,3902,86.7111111111
Shooter,Red on Red,40,1,8,2017,3466,86.65
Legends,Wilderness of Mirrors,45,1,9,2014,3899,86.6444444444
Hand of God,One Saved Message,56,1,8,2015,4852,86.6428571429
The Knick,Get the Rope,43,1,7,2014,3725,86.6279069767
Mars,Pressure Drop,47,1,3,2016,4071,86.6170212766
Queen of the South,Lirio de los Valles,41,1,4,2016,3551,86.6097560976
The Collection,The Betrayal,55,1,7,2016,4760,86.5454545455
The 100,Earth Kills,42,1,3,2014,3631,86.4523809524
Luck,Pilot,56,1,1,2011,4839,86.4107142857
Dead of Summer,How to Stay Alive in the Woods,42,1,5,2016,3629,86.4047619048
The Tomorrow People,Kill Switch,43,1,21,2014,3715,86.3953488372
Boardwalk Empire,Hold Me in Paradise,49,1,8,2010,4233,86.387755102
Hunters,Telegraph,41,1,11,2016,3539,86.3170731707
Quarry,His Deeds Were Scattered,49,1,6,2016,4229,86.306122449
The Messengers,"Houston, We Have a Problem",42,1,13,2015,3624,86.2857142857
Star,Infamous,43,1,6,2017,3709,86.2558139535
This Is Us,The Big Day,45,1,12,2017,3881,86.2444444444
Legends,Betrayal,41,1,4,2014,3535,86.2195121951
Zoo,That Great Big Hill of Hope,43,1,13,2015,3704,86.1395348837
19-2,Lovers,44,1,7,2014,3790,86.1363636364
Mr. Robot,eps1.6_v1ew-s0urce.flv,45,1,7,2015,3875,86.1111111111
Boardwalk Empire,Belle Femme,53,1,9,2010,4563,86.0943396226
Battle Creek,Mama's Boy,60,1,7,2015,5163,86.05
Boardwalk Empire,The Ivory Tower,52,1,2,2010,4471,85.9807692308
Better Call Saul,Bingo,48,1,7,2015,4127,85.9791666667
Continuum,Fast Times,45,1,2,2012,3869,85.9777777778
Boardwalk Empire,Nights in Ballygran,53,1,5,2010,4556,85.9622641509
Mad Dogs,Well,55,1,3,2016,4726,85.9272727273
Arrow,Burned,45,1,10,2013,3865,85.8888888889
Chicago Med,Timing,43,1,18,2016,3692,85.8604651163
The Exorcist,Chapter Four: The Moveable Feast,43,1,4,2016,3692,85.8604651163
Mars,Darkest Days,47,1,5,2016,4035,85.8510638298
Hunters,Pretending to See the Future,41,1,12,2016,3516,85.756097561
The Path,The Future,49,1,4,2016,4198,85.6734693878
Orphan Black,Effects of External Conditions,44,1,4,2013,3769,85.6590909091
The Exorcist,Chapter Seven: Father of Lies,43,1,7,2016,3682,85.6279069767
The Royals,Our Wills and Fates Do So Contrary Run,46,1,10,2015,3937,85.5869565217
Crossbones,Crossbones,40,1,8,2014,3423,85.575
Dexter,Crocodile,55,1,2,2006,4706,85.5636363636
Dominion,Black Eyes Blue,44,1,6,2014,3764,85.5454545455
Dexter,Let's Give the Boy a Hand,58,1,4,2006,4961,85.5344827586
Hunters,Love and Violence,43,1,4,2016,3676,85.488372093
Homeland,Pilot,55,1,1,2011,4701,85.4727272727
Chicago P.D.,The Docks,43,1,14,2014,3675,85.4651162791
The Romeo Section,A String of Pearls,44,1,10,2015,3758,85.4090909091
Colony,98 Seconds,42,1,3,2016,3587,85.4047619048
Cardinal,Woody,43,1,4,2017,3672,85.3953488372
The Good Wife,Lifeguard,60,1,10,2009,5123,85.3833333333
Queen Sugar,Evergreen,43,1,2,2016,3671,85.3720930233
Queen of the South,Quinientos Mil,40,1,12,2016,3412,85.3
Mercy Street,The Uniform,54,1,3,2016,4606,85.2962962963
Allegiance,Stranger in a Strange Land,43,1,7,2015,3666,85.2558139535
Agent X,Angels & Demons,42,1,8,2015,3579,85.2142857143
Halt and Catch Fire,High Plains Hardware,43,1,3,2014,3659,85.0930232558
Slasher,In the Pride of His Face,49,1,7,2016,4167,85.0408163265
Feed the Beast,Be My Baby,42,1,9,2016,3570,85
Olympus,Ring of the Magi,45,1,3,2015,3825,85
Power,Best Laid Plans,59,1,8,2014,5015,85
Good Behavior,All the Things,46,1,10,2017,3907,84.9347826087
Supernatural,Salvation,55,1,21,2006,4668,84.8727272727
Kingdom,Set Yourself on Fire,56,1,1,2014,4751,84.8392857143
Mr. Robot,eps1.9_zer0-day.avi,54,1,10,2015,4580,84.8148148148
The Whispers,X Marks the Spot,43,1,1,2015,3646,84.7906976744
Agents of S.H.I.E.L.D.,Eye Spy,45,1,4,2013,3814,84.7555555556
Mr. Robot,eps1.8_m1rr0r1ng.qt,49,1,9,2015,4152,84.7346938776
Rookie Blue,Broad Daylight,60,1,5,2010,5078,84.6333333333
Chance,Camera Obscura,44,1,9,2016,3723,84.6136363636
Homeland,The Good Soldier,49,1,6,2011,4146,84.612244898
Queen of the South,Punto Sin Retorno,41,1,11,2016,3464,84.487804878
Chance,The Unflinching Spark,49,1,6,2016,4139,84.4693877551
The 100,The Calm,41,1,11,2014,3462,84.4390243902
The Romeo Section,Whiskey Jack,44,1,7,2015,3715,84.4318181818
American Odyssey,Figmo,45,1,9,2015,3799,84.4222222222
Underground,Run & Gun,43,1,5,2016,3630,84.4186046512
South of Hell,The One That Got Away,43,1,5,2015,3628,84.3720930233
Orphan Black,Unconscious Selection,45,1,9,2013,3796,84.3555555556
Rectify,Always There,48,1,1,2013,4048,84.3333333333
Orphan Black,Instinct,45,1,2,2013,3794,84.3111111111
Colony,Zero Day,44,1,9,2016,3709,84.2954545455
Dexter,Father Knows Best,55,1,9,2006,4635,84.2727272727
Battle Creek,Old Flames,60,1,5,2015,5056,84.2666666667
Grey's Anatomy,Shake Your Groove Thing,60,1,5,2005,5051,84.1833333333
Heartland,Breaking Free,46,1,3,2007,3871,84.152173913
The Magicians,The World in the Walls,41,1,4,2016,3448,84.0975609756
Ghost Whisperer,Pilot,45,1,1,2005,3784,84.0888888889
South of Hell,Take Life Now,43,1,7,2015,3615,84.0697674419
The Romeo Section,The China Shop,44,1,1,2015,3698,84.0454545455
Gotham,"Welcome Back, Jim Gordon",44,1,13,2015,3696,84
Hunters,New Holy Ground,41,1,13,2016,3444,84
The Killing,What You Have Left,44,1,6,2011,3695,83.9772727273
Hap and Leonard,Trudy,42,1,4,2016,3527,83.9761904762
Battle Creek,Heirlooms,60,1,4,2015,5038,83.9666666667
The Originals,Always and Forever,60,1,1,2013,5038,83.9666666667
The Knick,The Busy Flea,55,1,3,2014,4618,83.9636363636
Luck,Ace and Claire Tour a Horse Farm,52,1,7,2012,4366,83.9615384615
Ray Donovan,Road Trip,49,1,9,2013,4106,83.7959183673
Switched at Birth,Dance Amongst Daggers,44,1,4,2011,3685,83.75
Agent X,The Enemy of My Enemy,41,1,2,2015,3432,83.7073170732
Halt and Catch Fire,Landfall,43,1,6,2014,3598,83.6744186047
The Americans,Pilot,64,1,1,2013,5355,83.671875
Good Behavior,Beautiful Things Deserve Beautiful Things,50,1,5,2016,4183,83.66
Hannibal,Trou Normand,43,1,9,2013,3597,83.6511627907
Wentworth,The Velvet Curtain,45,1,5,2013,3762,83.6
Black Sails,VIII.,57,1,8,2014,4763,83.5614035088
The Path,Breaking and Entering,48,1,6,2016,4009,83.5208333333
Wentworth,Captive,44,1,6,2013,3672,83.4545454545
Containment,Nothing Gold Can Stay,42,1,11,2016,3505,83.4523809524
The Fosters,Padre,43,1,15,2014,3588,83.4418604651
Olympus,Blood Brothers,45,1,5,2015,3754,83.4222222222
11.22.63,The Day in Question,43,1,8,2016,3587,83.4186046512
The Path,A Homecoming,47,1,3,2016,3920,83.4042553191
Agent X,Back in Your Arms,41,1,3,2015,3416,83.3170731707
Salem,Departures,47,1,8,2014,3915,83.2978723404
Chance,The Summer of Love,50,1,1,2016,4162,83.24
Hooten & the Lady,The Amazon,45,1,1,2016,3745,83.2222222222
StartUp,Hostile Takeover,43,1,9,2016,3574,83.1162790698
Incorporated,Executables,43,1,7,2017,3567,82.9534883721
American Gothic,The Gross Clinic,43,1,7,2016,3563,82.8604651163
The Magicians,Impractical Applications,42,1,6,2016,3478,82.8095238095
Kingdom,Please Refrain from Crying,47,1,6,2014,3892,82.8085106383
19-2,Deer,44,1,2,2014,3643,82.7954545455
Arrow,Dead to Rights,42,1,16,2013,3477,82.7857142857
Wayward Pines,Choices,44,1,6,2015,3642,82.7727272727
The Originals,House of the Rising Son,60,1,2,2013,4965,82.75
Hunters,Kissing the Machine,41,1,7,2016,3388,82.6341463415
Arrow,Vertigo,45,1,12,2013,3715,82.5555555556
Good Girls Revolt,Puff Piece,57,1,7,2016,4705,82.5438596491
The Americans,Duty and Honor,41,1,7,2013,3384,82.5365853659
Jekyll & Hyde,The Calyx,47,1,4,2015,3877,82.4893617021
Grimm,Bears Will Be Bears,45,1,2,2011,3712,82.4888888889
The Expanse,Back to the Butcher,43,1,5,2016,3545,82.4418604651
Bates Motel,"Nice Town You Picked, Norma...",42,1,2,2013,3460,82.380952381
Gotham,Pilot,50,1,1,2014,4117,82.34
Hand of God,The Tie That Binds,62,1,10,2015,5102,82.2903225806
Law & Order: Special Victims Unit,Payback,60,1,1,1999,4934,82.2333333333
Black Sails,II.,51,1,2,2014,4193,82.2156862745
Chicago P.D.,Different Mistakes,42,1,8,2014,3451,82.1666666667
The Red Road,The Bad Weapons,42,1,4,2014,3451,82.1666666667
19-2,Medals,45,1,8,2014,3697,82.1555555556
American Odyssey,Drop King,45,1,3,2015,3697,82.1555555556
Allegiance,Clean Hands,43,1,9,2015,3532,82.1395348837
Crossbones,The Covenant,43,1,2,2014,3529,82.0697674419
Colony,Blind Spot,41,1,4,2016,3364,82.0487804878
The Whispers,Traveller in the Dark,42,1,12,2015,3443,81.9761904762
The Whispers,A Hollow Man,44,1,8,2015,3605,81.9318181818
Game of Thrones,You Win or You Die,58,1,7,2011,4750,81.8965517241
Damien,The Deliverer,42,1,3,2016,3438,81.8571428571
Orphan Black,Conditions of Existence,44,1,5,2013,3599,81.7954545455
Arrow,The Odyssey,45,1,14,2013,3679,81.7555555556
The 100,Day Trip,42,1,8,2014,3432,81.7142857143
Crossbones,The Return,42,1,5,2014,3431,81.6904761905
Dead of Summer,Townie,42,1,7,2016,3431,81.6904761905
Heartland,Coming Home,45,1,1,2007,3675,81.6666666667
Revenge,Reckoning,45,1,22,2012,3675,81.6666666667
Quarry,Seldom Realized,58,1,4,2016,4732,81.5862068966
Grimm,Three Coins in a Fuchsbau,45,1,13,2012,3671,81.5777777778
Zoo,Fight or Flight,42,1,2,2015,3426,81.5714285714
The Knick,Mr. Paris Shoes,49,1,2,2014,3996,81.5510204082
The Americans,Covert War,42,1,11,2013,3423,81.5
The Romeo Section,West Ocean Ghost,44,1,3,2015,3586,81.5
Continuum,The Politics of Time,60,1,7,2012,4886,81.4333333333
Slasher,Like as Fire Eateth Up and Burneth Wood,49,1,3,2016,3989,81.4081632653
Ghost Whisperer,The One,45,1,22,2006,3662,81.3777777778
Hooten & the Lady,Ethiopia,43,1,5,2016,3499,81.3720930233
Damien,The Number of a Man,43,1,4,2016,3498,81.3488372093
The Originals,From a Cradle to a Grave,42,1,22,2014,3414,81.2857142857
Mad Dogs,Needles,55,1,10,2016,4470,81.2727272727
The Whispers,Game Over,43,1,13,2015,3494,81.2558139535
American Odyssey,Wingman,45,1,6,2015,3656,81.2444444444
The Royals,Unmask Her Beauty to the Moon,41,1,5,2015,3330,81.2195121951
Ransom,The Return,42,1,1,2017,3411,81.2142857143
Sneaky Pete,The Longest Day,52,1,10,2017,4223,81.2115384615
Good Girls Revolt,The Newser,54,1,10,2016,4385,81.2037037037
Cardinal,Delorme,43,1,2,2017,3491,81.1860465116
The Knick,Method and Madness,56,1,1,2014,4546,81.1785714286
Dominion,Ouroboros,43,1,7,2014,3490,81.1627906977
The Royals,The Slings and Arrows of Outrageous Fortune,43,1,6,2015,3489,81.1395348837
Mad Dogs,Flares,55,1,4,2016,4462,81.1272727273
Dead of Summer,Barney Rubble Eyes,42,1,2,2016,3407,81.119047619
The Vampire Diaries,162 Candles,49,1,8,2009,3973,81.0816326531
Timeless,Party at Castle Varlar,43,1,4,2016,3486,81.0697674419
Slasher,Digging Your Grave with Your Teeth,51,1,2,2016,4133,81.0392156863
11.22.63,The Truth,43,1,5,2016,3484,81.023255814
The Expanse,CQB,42,1,4,2015,3402,81
Better Call Saul,Five-O,42,1,6,2015,3400,80.9523809524
Boardwalk Empire,Home,53,1,7,2010,4286,80.8679245283
Supernatural,The Benders,55,1,15,2006,4446,80.8363636364
11.22.63,The Eyes of Texas,43,1,4,2016,3474,80.7906976744
Fargo,The Rooster Prince,51,1,2,2014,4119,80.7647058824
Grimm,Island of Dreams,45,1,15,2012,3634,80.7555555556
Crossbones,Beggarman,43,1,7,2014,3472,80.7441860465
The Exorcist,Chapter Nine: 162,44,1,9,2016,3552,80.7272727273
Helix,Fushigi,41,1,10,2014,3308,80.6829268293
Doctor Doctor,Say Sayonara,51,1,9,2016,4113,80.6470588235
The Fosters,Adoption Day,43,1,21,2014,3466,80.6046511628
Boardwalk Empire,A Return to Normalcy,60,1,12,2010,4835,80.5833333333
Tyrant,Preventative Medicine,47,1,7,2014,3787,80.5744680851
Extant,A New World,42,1,11,2014,3383,80.5476190476
American Odyssey,Bug Out,45,1,12,2015,3622,80.4888888889
Salem,All Fall Down,45,1,13,2014,3620,80.4444444444
Chicago P.D.,Wrong Side of the Bars,42,1,2,2014,3378,80.4285714286
Preacher,Monster Swamp,42,1,4,2016,3378,80.4285714286
Secret City,Beware the Jabberwock,48,1,3,2016,3857,80.3541666667
The Vampire Diaries,History Repeating,48,1,9,2009,3855,80.3125
The Killing,Orpheus Descending,46,1,13,2011,3694,80.3043478261
South of Hell,South of the Border,43,1,6,2015,3452,80.2790697674
Black Sails,IV.,58,1,4,2014,4653,80.224137931
The Exorcist,Chapter Eight: The Griefbearers,43,1,8,2016,3449,80.2093023256
Homeland,The Vest,54,1,11,2011,4330,80.1851851852
Dead of Summer,The Dharma Bums,42,1,6,2016,3367,80.1666666667
Arrow,Lone Gunmen,45,1,3,2012,3607,80.1555555556
Extant,Nightmares,44,1,6,2014,3526,80.1363636364
Salem,Our Own Private America,46,1,7,2014,3684,80.0869565217
Boardwalk Empire,Paris Green,56,1,11,2010,4484,80.0714285714
Olympus,Door to Olympus,45,1,12,2015,3602,80.0444444444
Z Nation,Resurrection Z,43,1,6,2014,3439,79.976744186
Gotham,The Scarecrow,42,1,15,2015,3359,79.9761904762
Good Girls Revolt,The Year-Ender,45,1,5,2016,3598,79.9555555556
Mr. Robot,eps1.7_wh1ter0se.m4v,45,1,8,2015,3598,79.9555555556
Colony,Geronimo,42,1,5,2016,3357,79.9285714286
Dominion,Godspeed,42,1,2,2014,3357,79.9285714286
Hannibal,Sorbet,44,1,7,2013,3516,79.9090909091
Hunters,Our System,43,1,10,2016,3433,79.8372093023
The Shannara Chronicles,Changeling,40,1,4,2016,3192,79.8
Beyond,Out of Darkness,42,1,9,2017,3351,79.7857142857
Colony,Yoknapatawpha,41,1,6,2016,3271,79.7804878049
The Killing,Vengeance,46,1,7,2011,3668,79.7391304348
Underground,Troubled Water,45,1,6,2016,3586,79.6888888889
Helix,Bloodline,43,1,8,2014,3425,79.6511627907
Rectify,Plato's Cave,45,1,4,2013,3583,79.6222222222
Aquarius,Everybody's Been Burned,43,1,1,2015,3422,79.5813953488
Z Nation,Full Metal Zombie,43,1,4,2014,3422,79.5813953488
